Date,Open,High,Low,Close,Volume,Adjusted,Symbol,Returns,Log_Returns
2022-08-02,24.079999923706055,24.68000030517578,22.670000076293945,23.93000030517578,0,23.93000030517578,^VIX,0.04772329883125627,0.046619523204595135
2022-08-03,23.860000610351563,23.920000076293945,21.68000030517578,21.950000762939453,0,21.950000762939453,^VIX,-0.08274130869142017,-0.08636574039389384
2022-08-04,22.059999465942383,22.65999984741211,21.440000534057617,21.440000534057617,0,21.440000534057617,^VIX,-0.02323463376561354,-0.023508813167236665
2022-08-05,21.5,22.579999923706055,20.760000228881836,21.149999618530273,0,21.149999618530273,^VIX,-0.013526161767891513,-0.013618473656111645
2022-08-08,21.739999771118164,22.010000228881836,20.829999923706055,21.290000915527344,0,21.290000915527344,^VIX,0.006619446785919096,0.006597634452187501
2022-08-09,21.40999984741211,22.229999542236328,21.40999984741211,21.770000457763672,0,21.770000457763672,^VIX,0.022545773677550767,0.022295374365645357
2022-08-10,22.280000686645508,22.34000015258789,19.540000915527344,19.739999771118164,0,19.739999771118164,^VIX,-0.09324761800459971,-0.09788587386321505
2022-08-11,19.84000015258789,20.850000381469727,19.709999084472656,20.200000762939453,0,20.200000762939453,^VIX,0.02330298871098885,0.02303561976592722
2022-08-12,20.34000015258789,20.350000381469727,19.1200008392334,19.530000686645508,0,19.530000686645508,^VIX,-0.033168319355867615,-0.03373086212935113
2022-08-15,20.739999771118164,21.15999984741211,19.809999465942383,19.950000762939453,0,19.950000762939453,^VIX,0.02150537949448915,0.02127740153136365
2022-08-16,20.229999542236328,20.389999389648438,19.5,19.690000534057617,0,19.690000534057617,^VIX,-0.01303259242800787,-0.013118261804125196
2022-08-17,19.739999771118164,20.6299991607666,19.40999984741211,19.899999618530273,0,19.899999618530273,^VIX,0.010665265554941085,0.010608792786787835
2022-08-18,20.510000228881836,20.610000610351563,19.43000030517578,19.559999465942383,0,19.559999465942383,^VIX,-0.017085435130927983,-0.01723307525800178
2022-08-19,20.15999984741211,21.270000457763672,20.079999923706055,20.600000381469727,0,20.600000381469727,^VIX,0.05316978240915496,0.05180445701037145
2022-08-22,22.40999984741211,24.6200008392334,22.389999389648438,23.799999237060547,0,23.799999237060547,^VIX,0.1553397473948257,0.14439445430766584
2022-08-23,24.1299991607666,24.209999084472656,23.06999969482422,24.110000610351563,0,24.110000610351563,^VIX,0.013025268202878429,0.0129411688872171
2022-08-24,24.3700008392334,24.860000610351563,22.729999542236328,22.81999969482422,0,22.81999969482422,^VIX,-0.05350480642350069,-0.05498938644760836
2022-08-25,22.40999984741211,23.1299991607666,21.770000457763672,21.780000686645508,0,21.780000686645508,^VIX,-0.04557401499065717,-0.04664518202952005
2022-08-26,22.06999969482422,25.899999618530273,21.670000076293945,25.559999465942383,0,25.559999465942383,^VIX,0.1735536574897629,0.1600364595838233
2022-08-29,26.860000610351563,27.670000076293945,25.469999313354492,26.209999084472656,0,26.209999084472656,^VIX,0.025430345544270077,0.02511237378979406
2022-08-30,25.75,27.690000534057617,25.1299991607666,26.209999084472656,0,26.209999084472656,^VIX,0,0
2022-08-31,25.860000610351563,26.6200008392334,25.309999465942383,25.8700008392334,0,25.8700008392334,^VIX,-0.012972081538174482,-0.013056953766507983
2022-09-01,26.8799991607666,27.450000762939453,25.25,25.559999465942383,0,25.559999465942383,^VIX,-0.011983044578061245,-0.012055420023286018
2022-09-02,25.510000228881836,26.280000686645508,23.190000534057617,25.469999313354492,0,25.469999313354492,^VIX,-0.003521132803927168,-0.003527346582686881
2022-09-05,NA,NA,NA,NA,NA,NA,^VIX,NA,NA
2022-09-06,25.459999084472656,27.799999237060547,25.329999923706055,26.90999984741211,0,26.90999984741211,^VIX,NA,NA
2022-09-07,26.93000030517578,27.149999618530273,24.540000915527344,24.639999389648438,0,24.639999389648438,^VIX,-0.08435527575753494,-0.08812684517395283
2022-09-08,24.700000762939453,25.899999618530273,23.559999465942383,23.610000610351563,0,23.610000610351563,^VIX,-0.04180189954589,-0.04270073694573565
2022-09-09,23.489999771118164,23.56999969482422,22.639999389648438,22.790000915527344,0,22.790000915527344,^VIX,-0.03473103234333244,-0.035348493518901965
2022-09-12,23.579999923706055,24.229999542236328,23.15999984741211,23.8700008392334,0,23.8700008392334,^VIX,0.047389200540585596,0.046300592079318664
2022-09-13,23.670000076293945,28.149999618530273,23.530000686645508,27.270000457763672,0,27.270000457763672,^VIX,0.14243818596528657,0.13316473813460536
2022-09-14,26.729999542236328,27.559999465942383,26.15999984741211,26.15999984741211,0,26.15999984741211,^VIX,-0.04070409210556318,-0.04155569288771608
2022-09-15,26.100000381469727,26.93000030517578,25.420000076293945,26.270000457763672,0,26.270000457763672,^VIX,0.004204916322369336,0.004196100366660546
2022-09-16,27.469999313354492,28.450000762939453,26.139999389648438,26.299999237060547,0,26.299999237060547,^VIX,0.0011419405700089872,0.0011412890518258574
2022-09-19,27.690000534057617,27.950000762939453,25.559999465942383,25.760000228881836,0,25.760000228881836,^VIX,-0.02053228227542202,-0.02074600005329651
2022-09-20,25.649999618530273,27.809999465942383,25.610000610351563,27.15999984741211,0,27.15999984741211,^VIX,0.05434781079545989,0.05292238695106717
2022-09-21,28.030000686645508,30.18000030517578,25.549999237060547,27.989999771118164,0,27.989999771118164,^VIX,0.030559643901660025,0.030101998277705832
2022-09-22,28.15999984741211,28.3799991607666,26.709999084472656,27.350000381469727,0,27.350000381469727,^VIX,-0.02286528741986018,-0.023130752534395428
2022-09-23,27.68000030517578,32.310001373291016,27.579999923706055,29.920000076293945,0,29.920000076293945,^VIX,0.09396708076704285,0.08981061284051299
2022-09-26,31.739999771118164,32.880001068115234,29.829999923706055,32.2599983215332,0,32.2599983215332,^VIX,0.0782084973018858,0.07530086501150463
2022-09-27,31.200000762939453,34.13999938964844,30.299999237060547,32.599998474121094,0,32.599998474121094,^VIX,0.010539372916239248,0.010484220898846989
2022-09-28,34.5,34.880001068115234,30.030000686645508,30.18000030517578,0,30.18000030517578,^VIX,-0.07423307614159502,-0.07713277811500176
2022-09-29,31.670000076293945,33.459999084472656,31.15999984741211,31.84000015258789,0,31.84000015258789,^VIX,0.0550033078405047,0.053543902316957874
2022-09-30,31.610000610351563,33.25,29.389999389648438,31.6200008392334,0,31.6200008392334,^VIX,-0.006909526140081099,-0.006933507445969212
2022-10-03,33,33.060001373291016,29.6299991607666,30.100000381469727,0,30.100000381469727,^VIX,-0.04807085444089201,-0.04926467389430347
2022-10-04,29.520000457763672,29.6200008392334,28.559999465942383,29.06999969482422,0,29.06999969482422,^VIX,-0.03421929148145794,-0.034818480355421226
2022-10-05,29.360000610351563,30.110000610351563,28.5,28.549999237060547,0,28.549999237060547,^VIX,-0.017887872831875384,-0.018049794693725838
2022-10-06,28.600000381469727,30.739999771118164,28.559999465942383,30.520000457763672,0,30.520000457763672,^VIX,0.06900179591409168,0.06672531203596996
2022-10-07,30.3700008392334,32.02000045776367,29.8799991607666,31.360000610351563,0,31.360000610351563,^VIX,0.0275229403666084,0.027150993529882227
2022-10-10,32.93000030517578,33.9900016784668,32.04999923706055,32.45000076293945,0,32.45000076293945,^VIX,0.03475765725043049,0.034167251716381845
2022-10-11,33.560001373291016,34.43000030517578,32.45000076293945,33.630001068115234,0,33.630001068115234,^VIX,0.036363644913174786,0.03571809085163382
2022-10-12,33.540000915527344,34.529998779296875,33.11000061035156,33.56999969482422,0,33.56999969482422,^VIX,-0.0017841620988797177,-0.0017857556117495637
2022-10-13,33.599998474121094,33.869998931884766,31.6299991607666,31.940000534057617,0,31.940000534057617,^VIX,-0.04855523311243619,-0.04977364239369622
2022-10-14,31.889999389648438,32.97999954223633,31.139999389648438,32.02000045776367,0,32.02000045776367,^VIX,0.002504693875028298,0.0025015623572302516
2022-10-17,32.27000045776367,32.59000015258789,30.700000762939453,31.3700008392334,0,31.3700008392334,^VIX,-0.020299800413421682,-0.02050867290942354
2022-10-18,31.100000381469727,31.93000030517578,30.420000076293945,30.5,0,30.5,^VIX,-0.02773352935793734,-0.028125365341958763
2022-10-19,30.940000534057617,31.899999618530273,30.760000228881836,30.760000228881836,0,30.760000228881836,^VIX,0.008524597668256915,0.00848846846496914
2022-10-20,31.299999237060547,31.31999969482422,29.760000228881836,29.979999542236328,0,29.979999542236328,^VIX,-0.025357629416177082,-0.025684674672851925
2022-10-21,30.209999084472656,30.440000534057617,29.239999771118164,29.690000534057617,0,29.690000534057617,^VIX,-0.009673082475206695,-0.009720170642020446
2022-10-24,30.649999618530273,30.950000762939453,29.780000686645508,29.850000381469727,0,29.850000381469727,^VIX,0.0053890146357044475,0.005374545854703685
2022-10-25,29.799999237060547,30,28.219999313354492,28.459999084472656,0,28.459999084472656,^VIX,-0.046566207009496555,-0.04768529212537634
2022-10-26,28.440000534057617,28.520000457763672,27.270000457763672,27.280000686645508,0,27.280000686645508,^VIX,-0.04146164567064015,-0.04234570234723907
2022-10-27,27.510000228881836,27.670000076293945,26.940000534057617,27.389999389648438,0,27.389999389648438,^VIX,0.004032210419143347,0.004024102845698321
2022-10-28,27.43000030517578,27.59000015258789,25.75,25.75,0,25.75,^VIX,-0.05987584615530317,-0.06174333388150417
2022-10-31,26.90999984741211,27.06999969482422,25.84000015258789,25.8799991607666,0,25.8799991607666,^VIX,0.0050485110977321,0.00503581009507937
2022-11-01,25.959999084472656,26.350000381469727,25.65999984741211,25.809999465942383,0,25.809999465942383,^VIX,-0.0027047796404234994,-0.0027084441661897746
2022-11-02,26.040000915527344,26.6200008392334,25.389999389648438,25.860000610351563,0,25.860000610351563,^VIX,0.001937278010220758,0.0019354039072249207
2022-11-03,25.979999542236328,26.8700008392334,25.100000381469727,25.299999237060547,0,25.299999237060547,^VIX,-0.021655118332319423,-0.0218930313680953
2022-11-04,25.6299991607666,25.709999084472656,24,24.549999237060547,0,24.549999237060547,^VIX,-0.029644269668647544,-0.03009254241419883
2022-11-07,25.670000076293945,25.670000076293945,24.34000015258789,24.350000381469727,0,24.350000381469727,^VIX,-0.008146593148927806,-0.008179957968859137
2022-11-08,24.709999084472656,26.15999984741211,24.239999771118164,25.540000915527344,0,25.540000915527344,^VIX,0.048870657717246024,0.047714021256488805
2022-11-09,25.34000015258789,26.350000381469727,25.020000457763672,26.09000015258789,0,26.09000015258789,^VIX,0.02153481665406552,0.0213062185459617
2022-11-10,26.510000228881836,26.59000015258789,22.84000015258789,23.530000686645508,0,23.530000686645508,^VIX,-0.09812186473630412,-0.10327587307618198
2022-11-11,23.889999389648438,23.90999984741211,22.3700008392334,22.520000457763672,0,22.520000457763672,^VIX,-0.0429239353764687,-0.0438724083225021
2022-11-14,23.989999771118164,24.329999923706055,22.860000610351563,23.729999542236328,0,23.729999542236328,^VIX,0.05372997601585369,0.05233622755869435
2022-11-15,23.770000457763672,26.219999313354492,23.18000030517578,24.540000915527344,0,24.540000915527344,^VIX,0.03413406611531189,0.03356442543314979
2022-11-16,24.290000915527344,24.719999313354492,23.989999771118164,24.110000610351563,0,24.110000610351563,^VIX,-0.017522424170070203,-0.017677759081951346
2022-11-17,24.049999237060547,25.18000030517578,23.809999465942383,23.93000030517578,0,23.93000030517578,^VIX,-0.007465794301908836,-0.007493802835230841
2022-11-18,24.030000686645508,24.1200008392334,22.979999542236328,23.1200008392334,0,23.1200008392334,^VIX,-0.033848702700065965,-0.03443483456993681
2022-11-21,24.049999237060547,24.1200008392334,22.299999237060547,22.360000610351563,0,22.360000610351563,^VIX,-0.03287198102485171,-0.0334244045197189
2022-11-22,22.59000015258789,22.709999084472656,21.280000686645508,21.290000915527344,0,21.290000915527344,^VIX,-0.04785329452669435,-0.04903615367539896
2022-11-23,21.489999771118164,21.780000686645508,20.31999969482422,20.350000381469727,0,20.350000381469727,^VIX,-0.04415220731024256,-0.04515659127403576
2022-11-24,NA,NA,NA,NA,NA,NA,^VIX,NA,NA
2022-11-25,20.610000610351563,21.110000610351563,20.459999084472656,20.5,0,20.5,^VIX,NA,NA
2022-11-28,22.09000015258789,22.5,21.649999618530273,22.209999084472656,0,22.209999084472656,^VIX,0.08341458948647104,0.08011771054057053
2022-11-29,22.09000015258789,22.56999969482422,21.829999923706055,21.889999389648438,0,21.889999389648438,^VIX,-0.014407911211844008,-0.014512713032828004
2022-11-30,21.700000762939453,22.6299991607666,20.309999465942383,20.579999923706055,0,20.579999923706055,^VIX,-0.05984465520642584,-0.06171015695339021
2022-12-01,20.829999923706055,21.059999465942383,19.799999237060547,19.84000015258789,0,19.84000015258789,^VIX,-0.035957229050606554,-0.036619617151066194
2022-12-02,20.420000076293945,20.959999084472656,18.950000762939453,19.059999465942383,0,19.059999465942383,^VIX,-0.0393145504358157,-0.040108239341404936
2022-12-05,20.299999237060547,21.290000915527344,19.780000686645508,20.75,0,20.75,^VIX,0.08866739671621804,0.08495437647046357
2022-12-06,20.690000534057617,22.600000381469727,20.3799991607666,22.170000076293945,0,22.170000076293945,^VIX,0.06843373861657567,0.06619378039282739
2022-12-07,22.31999969482422,23.010000228881836,22.18000030517578,22.68000030517578,0,22.68000030517578,^VIX,0.023004069784698454,0.022743465245738823
2022-12-08,22.809999465942383,23.280000686645508,22.059999465942383,22.290000915527344,0,22.290000915527344,^VIX,-0.017195740052941538,-0.017345303844040455
2022-12-09,22.549999237060547,23.209999084472656,22.18000030517578,22.829999923706055,0,22.829999923706055,^VIX,0.024226064872098975,0.023937268728642467
2022-12-12,24.399999618530273,25.049999237060547,24.18000030517578,25,0,25,^VIX,0.09505037597659717,0.09080036766832521
2022-12-13,25.239999771118164,25.84000015258789,21.459999084472656,22.549999237060547,0,22.549999237060547,^VIX,-0.09800003051757812,-0.10314079275274912
2022-12-14,22.829999923706055,23.469999313354492,21.06999969482422,21.139999389648438,0,21.139999389648438,^VIX,-0.0625277115351205,-0.06456808054524135
2022-12-15,21.520000457763672,23.670000076293945,21.25,22.829999923706055,0,22.829999923706055,^VIX,0.07994326314338282,0.07690850562966531
2022-12-16,23.260000228881836,23.829999923706055,22.09000015258789,22.6200008392334,0,22.6200008392334,^VIX,-0.009198383056260936,-0.009240949410513871
2022-12-19,22.6299991607666,22.860000610351563,21.610000610351563,22.420000076293945,0,22.420000076293945,^VIX,-0.008841766380156829,-0.008881086742406634
2022-12-20,23.170000076293945,23.389999389648438,21.350000381469727,21.479999542236328,0,21.479999542236328,^VIX,-0.04192687470378459,-0.04283117271744946
2022-12-21,21.25,21.290000915527344,19.940000534057617,20.06999969482422,0,20.06999969482422,^VIX,-0.06564245239575603,-0.06789610072682875
2022-12-22,20.079999923706055,24.299999237060547,20.010000228881836,21.969999313354492,0,21.969999313354492,^VIX,0.09466864212360988,0.09045170754006297
2022-12-23,22.170000076293945,22.639999389648438,20.780000686645508,20.8700008392334,0,20.8700008392334,^VIX,-0.05006820703232604,-0.05136509384120232
2022-12-26,NA,NA,NA,NA,NA,NA,^VIX,NA,NA
2022-12-27,21.670000076293945,22.799999237060547,21.59000015258789,21.649999618530273,0,21.649999618530273,^VIX,NA,NA
2022-12-28,21.469999313354492,22.260000228881836,20.959999084472656,22.139999389648438,0,22.139999389648438,^VIX,0.02263278428415178,0.022380462884019337
2022-12-29,22.25,22.309999465942383,21.360000610351563,21.440000534057617,0,21.440000534057617,^VIX,-0.03161693201844012,-0.032127538600664425
2022-12-30,21.829999923706055,22.399999618530273,21.59000015258789,21.670000076293945,0,21.670000076293945,^VIX,0.010727590322163097,0.010670457956980314
2023-01-02,NA,NA,NA,NA,NA,NA,^VIX,NA,NA
2023-01-03,23.09000015258789,23.760000228881836,22.729999542236328,22.899999618530273,0,22.899999618530273,^VIX,NA,NA
2023-01-04,22.93000030517578,23.270000457763672,21.940000534057617,22.010000228881836,0,22.010000228881836,^VIX,-0.03886460281546318,-0.03963998796476396
2023-01-05,22.200000762939453,22.920000076293945,21.969999313354492,22.459999084472656,0,22.459999084472656,^VIX,0.020445199950535457,0.02023900261036214
2023-01-06,22.690000534057617,22.899999618530273,21,21.1299991607666,0,21.1299991607666,^VIX,-0.059216383700813585,-0.06104211663738497
